step;accuracy;loss
33900;0.6130208373069763;1.2224668264389038
33950;0.6093750596046448;1.2825981378555298
34000;0.6036458611488342;1.2565070390701294
34050;0.6104167103767395;1.2350614070892334
34100;0.6197916865348816;1.219345211982727
34150;0.6255208849906921;1.239922046661377
34200;0.6119791865348816;1.2606433629989624
34250;0.604687511920929;1.2307993173599243
34300;0.6192708611488342;1.20046865940094
34350;0.612500011920929;1.264522671699524
34400;0.6026042103767395;1.2527297735214233
34450;0.6151041984558105;1.2547708749771118
34500;0.6145833730697632;1.1919211149215698
34550;0.6192708611488342;1.2427834272384644
34600;0.6302083730697632;1.2047439813613892
34650;0.6135417222976685;1.1906068325042725
34700;0.6135417222976685;1.2303580045700073
34750;0.6197916865348816;1.2356994152069092
34800;0.612500011920929;1.2607874870300293
34850;0.6192708611488342;1.2068041563034058
34900;0.6208333373069763;1.2105830907821655
34950;0.6177083849906921;1.2507786750793457
35000;0.6302083730697632;1.2101608514785767
35050;0.6348958611488342;1.1658567190170288
35100;0.6390625238418579;1.1596839427947998
35150;0.6151041984558105;1.212229609489441
35200;0.6223958730697632;1.2256344556808472
35250;0.6020833849906921;1.2703704833984375
35300;0.6145833730697632;1.2458183765411377
35350;0.6197916865348816;1.2508922815322876
35400;0.6093750596046448;1.244947910308838
35450;0.6052083373069763;1.2739428281784058
35500;0.6119791865348816;1.2404593229293823
35550;0.6067708730697632;1.2326101064682007
35600;0.6213542222976685;1.2873423099517822
35650;0.612500011920929;1.2298310995101929
35700;0.6088541746139526;1.2629635334014893
35750;0.6229166984558105;1.2167365550994873
35800;0.6343750357627869;1.2084916830062866
35850;0.6130208373069763;1.249261736869812
35900;0.6208333373069763;1.2229750156402588
35950;0.628125011920929;1.206318736076355
36000;0.6182292103767395;1.2423293590545654
36050;0.6166666746139526;1.2520244121551514
36100;0.6135417222976685;1.2282373905181885
36150;0.5994791984558105;1.2827732563018799
36200;0.6156250238418579;1.2559055089950562
36250;0.6114583611488342;1.291498064994812
36300;0.6114583611488342;1.221681833267212
36350;0.6114583611488342;1.2583938837051392
36400;0.6270833611488342;1.1934723854064941
36450;0.6020833849906921;1.2619448900222778
36500;0.6312500238418579;1.1814861297607422
36550;0.628125011920929;1.2362556457519531
36600;0.6161458492279053;1.2175358533859253
36650;0.6208333373069763;1.2330211400985718
36700;0.6119791865348816;1.222606897354126
36750;0.6000000238418579;1.2728564739227295
36800;0.6208333373069763;1.2146071195602417
36850;0.612500011920929;1.2613335847854614
36900;0.6276041865348816;1.2100352048873901
36950;0.6265625357627869;1.2065796852111816
37000;0.6239583492279053;1.2369637489318848
37050;0.6322916746139526;1.1961477994918823
37100;0.6328125596046448;1.20266592502594
37150;0.6119791865348816;1.2277133464813232
37200;0.6239583492279053;1.2268394231796265
37250;0.6265625357627869;1.2268149852752686
37300;0.6166666746139526;1.229248046875
37350;0.6088541746139526;1.2390856742858887
37400;0.6140625476837158;1.2585620880126953
37450;0.6208333373069763;1.2444450855255127
37500;0.6182292103767395;1.180111289024353
37550;0.604687511920929;1.2378593683242798
37600;0.6161458492279053;1.2159976959228516
37650;0.6119791865348816;1.240409016609192
37700;0.6036458611488342;1.2525596618652344
37750;0.6223958730697632;1.2400892972946167
37800;0.6062500476837158;1.211361050605774
37850;0.6078125238418579;1.278770923614502
37900;0.6208333373069763;1.212646484375
37950;0.6229166984558105;1.2095756530761719
38000;0.612500011920929;1.2282685041427612
38050;0.6083333492279053;1.2290034294128418
38100;0.6067708730697632;1.2636971473693848
38150;0.6067708730697632;1.2814648151397705
38200;0.6114583611488342;1.2420527935028076
38250;0.6156250238418579;1.2519818544387817
38300;0.6369792222976685;1.22084379196167
38350;0.6291667222976685;1.1752769947052002
38400;0.6171875596046448;1.236729383468628
38450;0.5994791984558105;1.270745873451233
38500;0.6338542103767395;1.1969034671783447
38550;0.6375000476837158;1.1540789604187012
38600;0.620312511920929;1.2308235168457031
38650;0.6088541746139526;1.250246524810791
38700;0.6072916984558105;1.2358921766281128
38750;0.6223958730697632;1.234323501586914
38800;0.6187500357627869;1.2329274415969849
38850;0.6083333492279053;1.286293387413025
38900;0.6166666746139526;1.221356987953186
38950;0.6192708611488342;1.2417126893997192
39000;0.612500011920929;1.252822995185852
39050;0.6145833730697632;1.225760817527771
39100;0.6250000596046448;1.2108958959579468
39150;0.6057292222976685;1.2335827350616455
39200;0.6140625476837158;1.232475996017456
39250;0.6260417103767395;1.199479341506958
39300;0.612500011920929;1.2008717060089111
39350;0.6072916984558105;1.2221735715866089
39400;0.6416667103767395;1.1611864566802979
39450;0.6338542103767395;1.1789357662200928
39500;0.6161458492279053;1.2280267477035522
39550;0.6151041984558105;1.2353099584579468
39600;0.6270833611488342;1.2246421575546265
39650;0.5984375476837158;1.260643720626831
39700;0.612500011920929;1.242416501045227
39750;0.6166666746139526;1.215713620185852
39800;0.6177083849906921;1.2110427618026733
39850;0.6083333492279053;1.2676525115966797
39900;0.6286458373069763;1.2141605615615845
39950;0.6291667222976685;1.223803997039795
40000;0.6218750476837158;1.214416265487671
40050;0.6135417222976685;1.2680201530456543
40100;0.6276041865348816;1.2125118970870972
40150;0.6104167103767395;1.256954550743103
40200;0.6098958849906921;1.2163838148117065
40250;0.6250000596046448;1.2295336723327637
40300;0.6369792222976685;1.2029688358306885
40350;0.6130208373069763;1.2417551279067993
40400;0.6005208492279053;1.277327299118042
40450;0.6109375357627869;1.2202640771865845
40500;0.6255208849906921;1.2010418176651
40550;0.6390625238418579;1.2158311605453491
40600;0.6244791746139526;1.223302960395813
40650;0.6244791746139526;1.233278751373291
40700;0.6083333492279053;1.2269209623336792
40750;0.6223958730697632;1.2090816497802734
40800;0.5989583730697632;1.2693425416946411
40850;0.6218750476837158;1.2012470960617065
40900;0.6343750357627869;1.2085121870040894
40950;0.5989583730697632;1.2554042339324951
41000;0.6078125238418579;1.248797059059143
41050;0.6140625476837158;1.23246169090271
41100;0.6244791746139526;1.2436717748641968
41150;0.6114583611488342;1.2385116815567017
41200;0.6265625357627869;1.2454431056976318
41250;0.6385416984558105;1.2078454494476318
41300;0.6416667103767395;1.1936583518981934
41350;0.6223958730697632;1.2025319337844849
41400;0.6130208373069763;1.260356068611145
41450;0.6114583611488342;1.2623428106307983
41500;0.6187500357627869;1.203105092048645
41550;0.6088541746139526;1.2189934253692627
41600;0.6250000596046448;1.1968834400177002
41650;0.6000000238418579;1.292196273803711
41700;0.6229166984558105;1.2283049821853638
41750;0.6333333849906921;1.1848119497299194
41800;0.6151041984558105;1.2455742359161377
41850;0.6135417222976685;1.2317358255386353
41900;0.612500011920929;1.211860179901123
41950;0.6218750476837158;1.2214022874832153
42000;0.6317708492279053;1.1670631170272827
42050;0.6078125238418579;1.2298239469528198
42100;0.6062500476837158;1.2120369672775269
42150;0.5916666984558105;1.2981024980545044
42200;0.6187500357627869;1.21277916431427
42250;0.6250000596046448;1.228771686553955
42300;0.6171875596046448;1.2197296619415283
42350;0.6177083849906921;1.2576115131378174
42400;0.6406250596046448;1.144454836845398
42450;0.6083333492279053;1.2334836721420288
42500;0.6406250596046448;1.164238452911377
42550;0.6239583492279053;1.2178670167922974
42600;0.6255208849906921;1.209947943687439
42650;0.620312511920929;1.2149749994277954
42700;0.6307291984558105;1.1927343606948853
42750;0.6395833492279053;1.1752254962921143
42800;0.6322916746139526;1.1714842319488525
42850;0.6093750596046448;1.2542591094970703
42900;0.6307291984558105;1.2085624933242798
42950;0.6250000596046448;1.2480504512786865
43000;0.6302083730697632;1.214259386062622
43050;0.6166666746139526;1.216064453125
43100;0.6307291984558105;1.2199784517288208
43150;0.6072916984558105;1.240510106086731
43200;0.6218750476837158;1.2606313228607178
43250;0.6312500238418579;1.1685618162155151
43300;0.6015625596046448;1.2083851099014282
43350;0.6098958849906921;1.217710018157959
43400;0.6291667222976685;1.1862298250198364
43450;0.6270833611488342;1.1952861547470093
43500;0.628125011920929;1.2144228219985962
43550;0.6072916984558105;1.2595933675765991
43600;0.6296875476837158;1.1917967796325684
43650;0.6197916865348816;1.2145805358886719
43700;0.6114583611488342;1.2172507047653198
43750;0.6250000596046448;1.1888983249664307
43800;0.6385416984558105;1.154142141342163
43850;0.6338542103767395;1.1713188886642456
43900;0.6036458611488342;1.2694097757339478
43950;0.6135417222976685;1.237048625946045
44000;0.6312500238418579;1.2145960330963135
44050;0.6036458611488342;1.2582733631134033
44100;0.6255208849906921;1.1946362257003784
44150;0.6151041984558105;1.2248581647872925
44200;0.6005208492279053;1.2547690868377686
44250;0.6296875476837158;1.218634843826294
44300;0.6078125238418579;1.2444357872009277
44350;0.6291667222976685;1.1847914457321167
44400;0.6244791746139526;1.227837085723877
44450;0.6151041984558105;1.2454955577850342
44500;0.6348958611488342;1.2188960313796997
44550;0.6244791746139526;1.2237581014633179
44600;0.6156250238418579;1.2334426641464233
44650;0.6302083730697632;1.214719533920288
44700;0.6072916984558105;1.2393723726272583
44750;0.6354166865348816;1.1855441331863403
44800;0.6250000596046448;1.2073228359222412
44850;0.5942708849906921;1.2704503536224365
44900;0.6156250238418579;1.250848650932312
44950;0.6208333373069763;1.2033804655075073
45000;0.6260417103767395;1.2267733812332153
45050;0.6067708730697632;1.2762454748153687
45100;0.6057292222976685;1.214237093925476
45150;0.6234375238418579;1.237943172454834
45200;0.6296875476837158;1.2046483755111694
45250;0.6229166984558105;1.2258821725845337
45300;0.6140625476837158;1.2141367197036743
45350;0.6239583492279053;1.22584867477417
45400;0.6364583373069763;1.1862558126449585
45450;0.6291667222976685;1.213993787765503
45500;0.6130208373069763;1.216449499130249
45550;0.6427083611488342;1.1751099824905396
45600;0.6182292103767395;1.201830506324768
45650;0.6348958611488342;1.164685606956482
45700;0.6135417222976685;1.2362749576568604
45750;0.6156250238418579;1.2277828454971313
45800;0.6380208730697632;1.167609453201294
45850;0.6218750476837158;1.2057167291641235
45900;0.6000000238418579;1.2537964582443237
45950;0.6312500238418579;1.1713141202926636
46000;0.6255208849906921;1.1977180242538452
46050;0.6161458492279053;1.207547664642334
46100;0.6229166984558105;1.2105152606964111
46150;0.6354166865348816;1.1678071022033691
46200;0.6145833730697632;1.259421706199646
46250;0.6213542222976685;1.210344910621643
46300;0.628125011920929;1.2171595096588135
46350;0.6062500476837158;1.2639771699905396
46400;0.6250000596046448;1.2209011316299438
46450;0.6026042103767395;1.2522004842758179
46500;0.6260417103767395;1.2119871377944946
46550;0.628125011920929;1.2102850675582886
46600;0.6380208730697632;1.209455132484436
46650;0.6192708611488342;1.2094184160232544
46700;0.6244791746139526;1.2055168151855469
46750;0.6218750476837158;1.2024413347244263
46800;0.6338542103767395;1.185414433479309
46850;0.6333333849906921;1.2073689699172974
46900;0.6171875596046448;1.2121098041534424
46950;0.6026042103767395;1.2289035320281982
47000;0.6109375357627869;1.2536888122558594
47050;0.6197916865348816;1.191080093383789
47100;0.6052083373069763;1.2352412939071655
47150;0.6270833611488342;1.1852515935897827
47200;0.6453125476837158;1.169372797012329
47250;0.6250000596046448;1.2014168500900269
47300;0.6093750596046448;1.2350391149520874
47350;0.6229166984558105;1.2045868635177612
47400;0.6093750596046448;1.2201238870620728
47450;0.6338542103767395;1.191860318183899
47500;0.6171875596046448;1.2454116344451904
47550;0.6109375357627869;1.2108657360076904
47600;0.6192708611488342;1.209039330482483
47650;0.6088541746139526;1.2225685119628906
47700;0.6234375238418579;1.2457354068756104
47750;0.6130208373069763;1.214781403541565
47800;0.6244791746139526;1.1971958875656128
47850;0.6151041984558105;1.2035337686538696
47900;0.6213542222976685;1.1956573724746704
47950;0.6234375238418579;1.1987046003341675
48000;0.6296875476837158;1.186236023902893
48050;0.6296875476837158;1.2034283876419067
48100;0.6312500238418579;1.1999166011810303
48150;0.6291667222976685;1.1769236326217651
48200;0.6411458849906921;1.1721404790878296
48250;0.6208333373069763;1.1937686204910278
48300;0.6255208849906921;1.1783751249313354
48350;0.6161458492279053;1.2274739742279053
48400;0.635937511920929;1.176348090171814
48450;0.6145833730697632;1.2034543752670288
48500;0.6171875596046448;1.1851708889007568
48550;0.6166666746139526;1.2609528303146362
48600;0.6229166984558105;1.2148683071136475
48650;0.6265625357627869;1.2244170904159546
48700;0.6177083849906921;1.2142659425735474
48750;0.6276041865348816;1.1651893854141235
48800;0.628125011920929;1.2357794046401978
48850;0.6135417222976685;1.2234402894973755
48900;0.6098958849906921;1.2074565887451172
48950;0.6333333849906921;1.189711332321167
49000;0.6317708492279053;1.1812859773635864
49050;0.628125011920929;1.1984461545944214
49100;0.6432291865348816;1.1689164638519287
49150;0.6218750476837158;1.205541968345642
49200;0.604687511920929;1.2533401250839233
49250;0.6333333849906921;1.1898982524871826
49300;0.6390625238418579;1.203057885169983
49350;0.6531250476837158;1.1540411710739136
49400;0.6302083730697632;1.191652774810791
49450;0.628125011920929;1.2022444009780884
49500;0.6197916865348816;1.2013893127441406
49550;0.6208333373069763;1.1941454410552979
49600;0.6213542222976685;1.193620204925537
49650;0.6276041865348816;1.1913604736328125
49700;0.6286458373069763;1.2058032751083374
49750;0.6145833730697632;1.2557487487792969
49800;0.6463541984558105;1.1677968502044678
49850;0.6192708611488342;1.2080472707748413
49900;0.6114583611488342;1.2366877794265747
49950;0.6390625238418579;1.1767362356185913
50000;0.6322916746139526;1.1909449100494385
50050;0.6364583373069763;1.170722246170044
50100;0.6145833730697632;1.2312549352645874
50150;0.6239583492279053;1.199668288230896
50200;0.6406250596046448;1.1355221271514893
50250;0.6171875596046448;1.2147060632705688
50300;0.6338542103767395;1.1908642053604126
50350;0.6250000596046448;1.2019500732421875
50400;0.6244791746139526;1.190004587173462
50450;0.6333333849906921;1.2020742893218994
50500;0.6057292222976685;1.2510660886764526
50550;0.6197916865348816;1.2103474140167236
50600;0.6411458849906921;1.1585506200790405
50650;0.6072916984558105;1.2416589260101318
50700;0.6130208373069763;1.230592966079712
50750;0.6234375238418579;1.2256957292556763
50800;0.6213542222976685;1.22792387008667
50850;0.6286458373069763;1.200283169746399
50900;0.6192708611488342;1.1962172985076904
50950;0.6255208849906921;1.2023006677627563
51000;0.6286458373069763;1.2129466533660889
51050;0.6260417103767395;1.1864111423492432
51100;0.6255208849906921;1.2142772674560547
51150;0.628125011920929;1.1913399696350098
51200;0.6338542103767395;1.242494821548462
51250;0.6348958611488342;1.175709843635559
51300;0.6223958730697632;1.1970957517623901
51350;0.6307291984558105;1.1778396368026733
51400;0.6322916746139526;1.1919833421707153
51450;0.6338542103767395;1.2231314182281494
51500;0.6239583492279053;1.1940653324127197
51550;0.635937511920929;1.175654649734497
51600;0.6260417103767395;1.2112888097763062
51650;0.6260417103767395;1.1996482610702515
51700;0.6276041865348816;1.2023364305496216
51750;0.6192708611488342;1.2138310670852661
51800;0.6119791865348816;1.2203761339187622
51850;0.620312511920929;1.211289882659912
51900;0.6385416984558105;1.1672955751419067
51950;0.6192708611488342;1.202810287475586
52000;0.6390625238418579;1.1820957660675049
52050;0.6302083730697632;1.1949766874313354
52100;0.6192708611488342;1.204088807106018
52150;0.6213542222976685;1.1971029043197632
52200;0.6156250238418579;1.2018276453018188
52250;0.628125011920929;1.1992665529251099
52300;0.5958333611488342;1.2546480894088745
52350;0.6333333849906921;1.1661298274993896
52400;0.6229166984558105;1.2222236394882202
52450;0.6296875476837158;1.1991832256317139
52500;0.6250000596046448;1.170633316040039
52550;0.628125011920929;1.1505154371261597
52600;0.6234375238418579;1.2067629098892212
52650;0.628125011920929;1.2251282930374146
52700;0.5937500596046448;1.271392583847046
52750;0.6463541984558105;1.1644521951675415
52800;0.6416667103767395;1.171417236328125
52850;0.6348958611488342;1.1708461046218872
52900;0.6208333373069763;1.2307281494140625
52950;0.6348958611488342;1.2096439599990845
53000;0.6296875476837158;1.1797767877578735
53050;0.6041666865348816;1.2399166822433472
53100;0.6177083849906921;1.2162076234817505
53150;0.6197916865348816;1.2081844806671143
53200;0.6145833730697632;1.23480224609375
53250;0.6260417103767395;1.2274693250656128
53300;0.6338542103767395;1.1776466369628906
53350;0.6296875476837158;1.2087839841842651
53400;0.612500011920929;1.2159714698791504
53450;0.6135417222976685;1.1877856254577637
53500;0.6390625238418579;1.1350746154785156
53550;0.6072916984558105;1.2246129512786865
53600;0.6401041746139526;1.1627800464630127
53650;0.6197916865348816;1.2109730243682861
53700;0.6276041865348816;1.1745803356170654
53750;0.6338542103767395;1.188258409500122
53800;0.6166666746139526;1.240318775177002
53850;0.6140625476837158;1.2562357187271118
53900;0.6067708730697632;1.229809284210205
53950;0.6187500357627869;1.202651858329773
54000;0.635937511920929;1.1779550313949585
54050;0.6265625357627869;1.2132803201675415
54100;0.6427083611488342;1.1609820127487183
54150;0.6296875476837158;1.2040528059005737
54200;0.6307291984558105;1.1681666374206543
54250;0.6536458730697632;1.160517930984497
54300;0.6260417103767395;1.1792594194412231
54350;0.6239583492279053;1.2076987028121948
54400;0.612500011920929;1.2086822986602783
54450;0.628125011920929;1.1786643266677856
54500;0.6140625476837158;1.214805245399475
54550;0.6145833730697632;1.2386400699615479
54600;0.6161458492279053;1.234829068183899
54650;0.6270833611488342;1.2067853212356567
54700;0.6223958730697632;1.2041945457458496
54750;0.6302083730697632;1.1956698894500732
54800;0.6322916746139526;1.1445808410644531
54850;0.6270833611488342;1.1689950227737427
54900;0.5989583730697632;1.2561315298080444
54950;0.6291667222976685;1.189672827720642
55000;0.6286458373069763;1.1762944459915161
55050;0.628125011920929;1.1639999151229858
55100;0.6093750596046448;1.2165844440460205
55150;0.6307291984558105;1.1893163919448853
55200;0.6296875476837158;1.1805039644241333
55250;0.6223958730697632;1.2169171571731567
55300;0.6234375238418579;1.1469016075134277
55350;0.6119791865348816;1.2261346578598022
55400;0.628125011920929;1.2009037733078003
55450;0.620312511920929;1.215179681777954
55500;0.6218750476837158;1.2097280025482178
55550;0.6223958730697632;1.174483060836792
55600;0.6312500238418579;1.1794294118881226
55650;0.6140625476837158;1.2064415216445923
55700;0.6151041984558105;1.230660080909729
55750;0.6187500357627869;1.1976170539855957
55800;0.6328125596046448;1.203995943069458
55850;0.6432291865348816;1.1714116334915161
55900;0.6458333730697632;1.155956506729126
55950;0.6270833611488342;1.2037264108657837
56000;0.6322916746139526;1.175071120262146
56050;0.6312500238418579;1.1782710552215576
56100;0.6276041865348816;1.207881212234497
56150;0.6229166984558105;1.1772708892822266
56200;0.6505208611488342;1.1665725708007812
56250;0.6208333373069763;1.2183476686477661
56300;0.6390625238418579;1.1380482912063599
56350;0.6223958730697632;1.1926730871200562
56400;0.6114583611488342;1.234661340713501
56450;0.6286458373069763;1.176499843597412
56500;0.6197916865348816;1.2068889141082764
56550;0.6255208849906921;1.2164322137832642
56600;0.6291667222976685;1.181382656097412
56650;0.6223958730697632;1.2025682926177979
56700;0.6338542103767395;1.1863609552383423
56750;0.6317708492279053;1.1937909126281738
56800;0.6177083849906921;1.220024585723877
56850;0.6161458492279053;1.1825613975524902
56900;0.6343750357627869;1.2139427661895752
56950;0.6322916746139526;1.1888110637664795
57000;0.628125011920929;1.2180726528167725
57050;0.6239583492279053;1.1992638111114502
57100;0.6322916746139526;1.2018135786056519
57150;0.6250000596046448;1.1939260959625244
57200;0.6312500238418579;1.160325527191162
57250;0.6250000596046448;1.2044318914413452
57300;0.6302083730697632;1.164668321609497
57350;0.6317708492279053;1.1906838417053223
57400;0.6265625357627869;1.1772193908691406
57450;0.6354166865348816;1.1733449697494507
57500;0.6406250596046448;1.18146812915802
57550;0.6187500357627869;1.209955096244812
57600;0.6364583373069763;1.1535917520523071
57650;0.6171875596046448;1.2252103090286255
57700;0.6322916746139526;1.1970248222351074
57750;0.6338542103767395;1.11893630027771
57800;0.6260417103767395;1.1983377933502197
57850;0.6604167222976685;1.0979657173156738
57900;0.6270833611488342;1.1709816455841064
57950;0.6348958611488342;1.1922498941421509
58000;0.6234375238418579;1.177074670791626
58050;0.6208333373069763;1.1807327270507812
58100;0.6083333492279053;1.2392739057540894
58150;0.6328125596046448;1.1931174993515015
58200;0.6338542103767395;1.18313467502594
58250;0.6114583611488342;1.230570912361145
58300;0.6276041865348816;1.206324815750122
58350;0.6380208730697632;1.1899462938308716
58400;0.6395833492279053;1.174224853515625
58450;0.6213542222976685;1.229293704032898
58500;0.6062500476837158;1.2281478643417358
58550;0.6380208730697632;1.1423670053482056
58600;0.6276041865348816;1.2194888591766357
58650;0.6395833492279053;1.1668177843093872
58700;0.5994791984558105;1.2343780994415283
58750;0.6260417103767395;1.2101387977600098
58800;0.6140625476837158;1.2041072845458984
58850;0.6322916746139526;1.1898455619812012
58900;0.6302083730697632;1.2326850891113281
58950;0.6255208849906921;1.1679538488388062
59000;0.6156250238418579;1.236229419708252
59050;0.6380208730697632;1.1592260599136353
59100;0.6229166984558105;1.1978602409362793
59150;0.6208333373069763;1.213889479637146
59200;0.6312500238418579;1.189522385597229
59250;0.6333333849906921;1.2053152322769165
59300;0.6218750476837158;1.1846330165863037
59350;0.6244791746139526;1.207327127456665
59400;0.6156250238418579;1.2345134019851685
59450;0.6348958611488342;1.1643248796463013
59500;0.6286458373069763;1.184377670288086
59550;0.6114583611488342;1.214918851852417
59600;0.6187500357627869;1.2021095752716064
59650;0.6307291984558105;1.1974629163742065
59700;0.6317708492279053;1.1578497886657715
59750;0.6348958611488342;1.1972893476486206
59800;0.6369792222976685;1.1522287130355835
59850;0.6197916865348816;1.2499239444732666
59900;0.6218750476837158;1.21573007106781
59950;0.6156250238418579;1.2206857204437256
60000;0.6322916746139526;1.172461986541748
60050;0.6104167103767395;1.2346497774124146
60100;0.6078125238418579;1.2372335195541382
60150;0.6239583492279053;1.210752010345459
60200;0.6348958611488342;1.1744093894958496
60250;0.6161458492279053;1.2140345573425293
60300;0.6296875476837158;1.1753262281417847
60350;0.6197916865348816;1.1995187997817993
60400;0.6390625238418579;1.1439005136489868
60450;0.6348958611488342;1.198944330215454
60500;0.6322916746139526;1.185773491859436
60550;0.6401041746139526;1.13821542263031
60600;0.6062500476837158;1.2495900392532349
60650;0.6276041865348816;1.169599175453186
60700;0.6156250238418579;1.2249934673309326
60750;0.6104167103767395;1.2279599905014038
60800;0.6276041865348816;1.2033442258834839
60850;0.6265625357627869;1.1683670282363892
60900;0.6286458373069763;1.2304996252059937
60950;0.6156250238418579;1.239431381225586
61000;0.6375000476837158;1.1675546169281006
61050;0.6119791865348816;1.2092088460922241
61100;0.6302083730697632;1.1767970323562622
61150;0.6177083849906921;1.2086542844772339
61200;0.6135417222976685;1.2452045679092407
61250;0.6229166984558105;1.1856153011322021
61300;0.6447917222976685;1.1762498617172241
61350;0.6250000596046448;1.1659293174743652
61400;0.6218750476837158;1.187939167022705
61450;0.6302083730697632;1.185754418373108
61500;0.6322916746139526;1.1985801458358765
61550;0.6145833730697632;1.2086635828018188
61600;0.6338542103767395;1.184589147567749
61650;0.6255208849906921;1.2189916372299194
61700;0.6244791746139526;1.2234731912612915
61750;0.6182292103767395;1.2051621675491333
61800;0.6453125476837158;1.1689950227737427
61850;0.6322916746139526;1.2127989530563354
61900;0.6546875238418579;1.1244148015975952
61950;0.6333333849906921;1.1750969886779785
62000;0.6302083730697632;1.1641907691955566
62050;0.6239583492279053;1.1810147762298584
62100;0.6208333373069763;1.2185887098312378
62150;0.6187500357627869;1.2100692987442017
62200;0.6229166984558105;1.2065372467041016
62250;0.6260417103767395;1.1873139142990112
62300;0.6187500357627869;1.1751725673675537
62350;0.6182292103767395;1.2140700817108154
62400;0.6239583492279053;1.2245994806289673
62450;0.6520833969116211;1.1642978191375732
62500;0.6302083730697632;1.1580253839492798
62550;0.6218750476837158;1.2305872440338135
62600;0.6322916746139526;1.2180694341659546
62650;0.6177083849906921;1.2127110958099365
62700;0.6218750476837158;1.2068969011306763
62750;0.6364583373069763;1.1533409357070923
62800;0.6260417103767395;1.1995574235916138
62850;0.6322916746139526;1.2008659839630127
62900;0.6364583373069763;1.1880545616149902
62950;0.6234375238418579;1.2225048542022705
63000;0.6411458849906921;1.1794087886810303
63050;0.6401041746139526;1.1601742506027222
63100;0.6145833730697632;1.2504884004592896
63150;0.6213542222976685;1.206236481666565
63200;0.6250000596046448;1.1805552244186401
63250;0.6296875476837158;1.2050282955169678
63300;0.6197916865348816;1.1748160123825073
63350;0.6473958492279053;1.177381157875061
63400;0.6354166865348816;1.2193151712417603
63450;0.643750011920929;1.1438615322113037
63500;0.6166666746139526;1.2180771827697754
63550;0.6375000476837158;1.1730042695999146
63600;0.6270833611488342;1.1945011615753174
63650;0.6312500238418579;1.1841517686843872
63700;0.6145833730697632;1.2280761003494263
63750;0.6463541984558105;1.1568846702575684
63800;0.6260417103767395;1.1760982275009155
63850;0.6312500238418579;1.1864718198776245
63900;0.6276041865348816;1.174177885055542
63950;0.6322916746139526;1.1570301055908203
64000;0.6296875476837158;1.1635839939117432
64050;0.6343750357627869;1.1758792400360107
64100;0.6380208730697632;1.1427942514419556
64150;0.6307291984558105;1.1635143756866455
64200;0.6244791746139526;1.1773608922958374
64250;0.6182292103767395;1.2166192531585693
64300;0.6145833730697632;1.2051258087158203
64350;0.620312511920929;1.2161883115768433
64400;0.6296875476837158;1.1731998920440674
64450;0.628125011920929;1.1895134449005127
64500;0.6390625238418579;1.1271735429763794
64550;0.6411458849906921;1.1649422645568848
64600;0.6375000476837158;1.1764198541641235
64650;0.6354166865348816;1.1905672550201416
64700;0.6114583611488342;1.21016263961792
64750;0.6390625238418579;1.1513724327087402
64800;0.6390625238418579;1.189281940460205
64850;0.6364583373069763;1.1670596599578857
64900;0.6260417103767395;1.223253607749939
64950;0.6286458373069763;1.170048475265503
65000;0.6442708373069763;1.2024518251419067
65050;0.6057292222976685;1.222885251045227
65100;0.6218750476837158;1.207927942276001
65150;0.6276041865348816;1.220569133758545
65200;0.6291667222976685;1.1725881099700928
65250;0.6385416984558105;1.1843260526657104
65300;0.6385416984558105;1.1704500913619995
65350;0.6427083611488342;1.1785893440246582
65400;0.6223958730697632;1.2079194784164429
65450;0.6265625357627869;1.1793506145477295
65500;0.6270833611488342;1.1939457654953003
65550;0.6223958730697632;1.1940674781799316
65600;0.6187500357627869;1.192799687385559
65650;0.6463541984558105;1.114083170890808
65700;0.6020833849906921;1.2695249319076538
65750;0.6307291984558105;1.1589056253433228
65800;0.6161458492279053;1.2128275632858276
65850;0.6463541984558105;1.1597893238067627
65900;0.6276041865348816;1.1604194641113281
65950;0.6322916746139526;1.1602431535720825
66000;0.6223958730697632;1.1940102577209473
66050;0.6000000238418579;1.284708023071289
66100;0.6291667222976685;1.170495867729187
66150;0.635937511920929;1.1710284948349
66200;0.6343750357627869;1.1963541507720947
66250;0.6343750357627869;1.1810109615325928
66300;0.6187500357627869;1.2218700647354126
66350;0.6197916865348816;1.178283929824829
66400;0.6458333730697632;1.1470571756362915
66450;0.6072916984558105;1.2575441598892212
66500;0.6223958730697632;1.17336905002594
66550;0.6390625238418579;1.1878321170806885
66600;0.6057292222976685;1.2568215131759644
66650;0.6270833611488342;1.1999878883361816
66700;0.6401041746139526;1.147868037223816
66750;0.6197916865348816;1.2332359552383423
66800;0.6234375238418579;1.218197226524353
66850;0.6385416984558105;1.1553499698638916
66900;0.6276041865348816;1.1896342039108276
66950;0.6244791746139526;1.1625196933746338
67000;0.6260417103767395;1.1832035779953003
67050;0.6447917222976685;1.1693923473358154
67100;0.6317708492279053;1.1639211177825928
67150;0.6416667103767395;1.160632610321045
67200;0.6484375596046448;1.1484856605529785
67250;0.6369792222976685;1.1491142511367798
67300;0.628125011920929;1.1904079914093018
67350;0.6156250238418579;1.1933238506317139
67400;0.6255208849906921;1.2273285388946533
67450;0.6526042222976685;1.136975646018982
67500;0.6536458730697632;1.1202521324157715
67550;0.6109375357627869;1.1949951648712158
67600;0.6166666746139526;1.2275643348693848
67650;0.6161458492279053;1.2106623649597168
